"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"era_cwe_1161","hutten_ulrich_von_viaf_95193756","erasmus_desiderius_viaf_95982394","1520-11-13","ebernburg_castle_DE_gid_unknown","49.807044","7.838608","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1180","leo_x_pope_viaf_316407579","erasmus_desiderius_viaf_95982394","1521-01-15","rome_IT_gid_3169070","41.89193","12.51133","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1197","gattinara_mercurino_marchese_di_viaf_9855777","erasmus_desiderius_viaf_95982394","1521-04-07","worms_DE_gid_2806142","49.63278","8.35916","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1198","marliano_luigi_viaf_160695839","erasmus_desiderius_viaf_95982394","1521-04-07","worms_DE_gid_2806142","49.63278","8.35916","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1207","amerbach_basilius_viaf_3283723","erasmus_desiderius_viaf_95982394","1521-05-30","basel_CH_gid_2661604","47.5584","7.57327","anderlecht_BE_gid_2803201","50.83619","4.31454"
"era_cwe_1213","bombace_paolo_viaf_69786324","erasmus_desiderius_viaf_95982394","1521-06-18","rome_IT_gid_3169070","41.89193","12.51133","anderlecht_BE_gid_2803201","50.83619","4.31454"
"era_cwe_1222","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1521-07-10","brugge_BE_gid_2800931","51.20892","3.22424","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1232a","arsenios_archbischop_of_monemvasia_viaf_24636751","erasmus_desiderius_viaf_95982394","1521-08-31","florence_IT_gid_3176959","43.77925","11.24626","anderlecht_BE_gid_2803201","50.83619","4.31454"
"era_cwe_1233a","amerbach_bonifacius_viaf_34528701","erasmus_desiderius_viaf_95982394","1521-09-01","basel_CH_gid_2661604","47.5584","7.57327","anderlecht_BE_gid_2803201","50.83619","4.31454"
"era_cwe_1241","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1521-10-14","halle_(saale)_DE_gid_2911522","51.5","12","leuven_BE_gid_2792482","50.87959","4.70093"
"era_cwe_1241a","aleandro_girolamo_viaf_17319843","erasmus_desiderius_viaf_95982394","1521-10-20","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1245","barbier_pierre_viaf_unknown","erasmus_desiderius_viaf_95982394","1521-11-29","vitoria_ES_gid_3104499","42.84998","-2.67268","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1246","tate_william_viaf_unknown","erasmus_desiderius_viaf_95982394","1521-12-04","richmond_GB_gid_2639388","54.4036","-1.73434","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1247","peutinger_konrad_viaf_56776766","erasmus_desiderius_viaf_95982394","1521-12-09","augsburg_DE_gid_2954172","48.37154","10.89851","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1251","sapidus_johannes_viaf_24771033","erasmus_desiderius_viaf_95982394","1521-12-30","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1253","rhegius_urbanus_viaf_17232588","erasmus_desiderius_viaf_95982394","1522-01-04","langenargen_DE_gid_2881263","47.59858","9.54163","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1254","davidts_maarten_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-01-10","brussels_BE_gid_2800866","50.85045","4.34878","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1256","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1522-01-19","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1260","ziegler_jakob_viaf_15074694","erasmus_desiderius_viaf_95982394","1522-02-16","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1261","alciati_andrea_viaf_51699991","erasmus_desiderius_viaf_95982394","1522-02-24","avignon_FR_gid_3035681","43.94834","4.80892","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1265","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1522-02-20","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1266","zasius_ulrich_viaf_61645489","erasmus_desiderius_viaf_95982394","1522-03-20","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1269","halewyn_georges_de_viaf_100289355","erasmus_desiderius_viaf_95982394","1521-03-31","brussels_BE_gid_2800866","50.85045","4.34878","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_127","andrelini_publio_fausto_viaf_32016421","erasmus_desiderius_viaf_95982394","1500-06-15","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488"
"era_cwe_1270","charles_v_holy_roman_emperor_viaf_88598818","erasmus_desiderius_viaf_95982394","1522-04-01","brussels_BE_gid_2800866","50.85045","4.34878","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1270a","casali_battista_viaf_4293346","erasmus_desiderius_viaf_95982394","1522-04-02","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1271","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1522-04-01","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1272","thurzó_stanislaus_bishop_of_olomouc_viaf_35631755","erasmus_desiderius_viaf_95982394","1522-04-10","kroměříž_CZ_gid_3072649","49.29785","17.39312","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1277","vergara_juan_de_viaf_100470729","erasmus_desiderius_viaf_95982394","1522-04-24","brussels_BE_gid_2800866","50.85045","4.34878","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1279","müller_leonhard_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-05-07","st_georgenberg_abbey_AT_gid_8349588","47.37663","11.69214","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1280a","vel_caspar_ursinus_viaf_79441643","erasmus_desiderius_viaf_95982394","1522-05-01","vienna_AT_gid_2761369","48.20849","16.37208","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1281","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1522-05-20","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1285","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1522-05-26","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1286","bachuus_gerard_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-05-27","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1287","morillon_guido_viaf_39363518","erasmus_desiderius_viaf_95982394","1522-05-27","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1288","alciati_andrea_viaf_51699991","erasmus_desiderius_viaf_95982394","1522-05-29","noves_FR_gid_2989935","43.87736","4.90248","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1289","hatten_maternus_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-06-04","speyer_DE_gid_2830582","49.32083","8.43111","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1290","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1522-06-05","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1291","caesarius_johannes_viaf_144319","erasmus_desiderius_viaf_95982394","1522-06-14","köln_DE_gid_2886242","50.93333","6.95","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1296","goclenius_conrad_viaf_100370860","erasmus_desiderius_viaf_95982394","1522-06-26","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1297","piso_jacob_viaf_46572011","erasmus_desiderius_viaf_95982394","1522-06-01","prague_CZ_gid_3067696","50.08804","14.42076","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1298","georg_duke_of_saxony_viaf_52484350","erasmus_desiderius_viaf_95982394","1522-07-09","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1303","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1522-07-14","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1306","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1522-08-15","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1307","gallinarius_johannes_viaf_66819994","erasmus_desiderius_viaf_95982394","1522-08-15","breisach_am_rhein_DE_gid_2944800","48.03279","7.58294","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1308","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1522-08-17","mainz_DE_gid_2874225","49.98419","8.2791","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1317","craneveldt_frans_van_viaf_54955515","erasmus_desiderius_viaf_95982394","1522-10-24","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1318","brugnard_antoine_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-11-04","montbéliard_FR_gid_2992938","47.51667","6.8","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1320","lethmaet_herman_viaf_89176625","erasmus_desiderius_viaf_95982394","1522-11-12","gent_BE_gid_2797656","51.05","3.71667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1321","becker_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-11-23","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1322","stercke_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1522-11-24","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1324","adrian_vi_ pope_ viaf_76430137","erasmus_desiderius_viaf_95982394","1522-12-01","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1328","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1522-12-14","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1335","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1523-01-07","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1338","adrian_vi_ pope_ viaf_76430137","erasmus_desiderius_viaf_95982394","1523-01-23","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1339","hezius_theodericus_viaf_287437455","erasmus_desiderius_viaf_95982394","1522-01-25","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1340","georg_duke_of_saxony_viaf_52484350","erasmus_desiderius_viaf_95982394","1523-01-25","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1343","ferdinand_i_holy_roman_emperor_viaf_51698517","erasmus_desiderius_viaf_95982394","1523-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1344","pirckheimer_willibald_viaf_27173507","erasmus_desiderius_viaf_95982394","1523-02-17","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1350","lethmaet_herman_viaf_89176625","erasmus_desiderius_viaf_95982394","1523-03-18","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1351","wichmans_peter_viaf_unknown","erasmus_desiderius_viaf_95982394","1523-03-22","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1354","marletus_claudius_viaf_89243740","erasmus_desiderius_viaf_95982394","1523-03-01","dijon_FR_gid_3021372","47.31667","5.01667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1355","laetus_jodocus_viaf_69745698","erasmus_desiderius_viaf_95982394","1523-03-27","leuven_BE_gid_2792482","50.87959","4.70093","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1360","lupset_thomas_viaf_89034021","erasmus_desiderius_viaf_95982394","1523-04-21","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1362","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1523-05-10","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1366","vergil_polydore_viaf_89468390","erasmus_desiderius_viaf_95982394","1523-06-03","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1367","tunstall_cuthbert_viaf_22160214","erasmus_desiderius_viaf_95982394","1523-06-05","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1368","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1523-06-18","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1370","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1523-06-01","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1372","villani_bartolomeo_viaf_unknown","erasmus_desiderius_viaf_95982394","1523-07-03","locarno_CH_gid_2659869","46.17086","8.79953","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1373","clava_antonius_viaf_unknown","erasmus_desiderius_viaf_95982394","1523-07-05","gent_BE_gid_2797656","51.05","3.71667","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1374","capito_wolfgang_viaf_61578502","erasmus_desiderius_viaf_95982394","1523-07-06","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1375","francis_i_king_of_france_viaf_21677","erasmus_desiderius_viaf_95982394","1523-07-07","saint_germain_en_laye_FR_gid_2979783","48.9","2.08333","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1382","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1523-08-24","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1387","filonardi_ennio_viaf_88875469","erasmus_desiderius_viaf_95982394","1523-09-23","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1392","filonardi_ennio_viaf_88875469","erasmus_desiderius_viaf_95982394","1523-10-22","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1394","buscoducensis_nicolas_viaf_167110308","erasmus_desiderius_viaf_95982394","1523-11-05","antwerpen_BE_gid_2803138","51.21989","4.40346","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1396","blarer_thomas_viaf_50052742","erasmus_desiderius_viaf_95982394","1523-11-17","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1401","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1523-12-03","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1405","brunfels_otto_viaf_34489382","erasmus_desiderius_viaf_95982394","1523-12-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1406","brunfels_otto_viaf_34489382","erasmus_desiderius_viaf_95982394","1523-12-01","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1407","lange_jean_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-01-01","meaux_FR_gid_2994798","48.96014","2.87885","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1413","lucinge_philibert_de_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-01-20","genève_CH_gid_2660646","46.20222","6.14569","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1420","baer_ludwig_viaf_57525097","erasmus_desiderius_viaf_95982394","1524-02-01","basel_CH_gid_2661604","47.5584","7.57327","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1421","haner_johann_viaf_10904398","erasmus_desiderius_viaf_95982394","1524-02-17","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1425","mutianus_rufus_conradus_viaf_59879191","erasmus_desiderius_viaf_95982394","1524-02-23","gotha_DE_gid_2918752","50.94823","10.70193","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1439","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1524-04-11","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1441","filonardi_ennio_viaf_88875469","erasmus_desiderius_viaf_95982394","1524-04-14","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1442","filonardi_ennio_viaf_88875469","erasmus_desiderius_viaf_95982394","1524-04-15","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1443","luther_martin_viaf_14773105","erasmus_desiderius_viaf_95982394","1524-04-15","wittenberg_DE_gid_7303020","51.8661","12.64973","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1443a","giberti_giovanni_matteo_viaf_74583902","erasmus_desiderius_viaf_95982394","1524-04-20","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1443b","clement_vii_pope_viaf_90633828","erasmus_desiderius_viaf_95982394","1524-04-30","rome_IT_gid_3169070","41.89193","12.51133","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1444","auerbach_heinrich_viaf_69872391","erasmus_desiderius_viaf_95982394","1524-05-01","leipzig_DE_gid_2879139","51.33962","12.37129","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1446","budé_guillaume_viaf_105878228","erasmus_desiderius_viaf_95982394","1524-05-08","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1448","georg_duke_of_saxony_viaf_52484350","erasmus_desiderius_viaf_95982394","1524-05-21","dresden_DE_gid_2935022","51.05089","13.73832","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1449","praus_kilian_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-05-27","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1450","mosham_ruprecht_von_viaf_20551741","erasmus_desiderius_viaf_95982394","1524-05-30","passau_DE_gid_2855328","48.5665","13.43122","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1454","botzheim_johannes_von_viaf_40125681","erasmus_desiderius_viaf_95982394","1524-06-06","konstanz_DE_gid_2885679","47.66033","9.17582","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1455","vives_juan_luis_viaf_71399403","erasmus_desiderius_viaf_95982394","1524-06-16","brugge_BE_gid_2800931","51.20892","3.22424","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1457","robbyns_jan_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-06-28","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1458","laurinus_marcus_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-06-30","mechelen_BE_gid_2791537","51.02574","4.47762","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1461","busleyden_gilles_de_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-07-01","brussels_BE_gid_2800866","50.85045","4.34878","basel_CH_gid_2661604","47.5584","7.57327"
"era_cwe_1463","ammonius_levinus_viaf_unknown","erasmus_desiderius_viaf_95982394","1524-07-04","monastery_bois_saint_martin_BE_gid_unknown","50.80371","3.82541","basel_CH_gid_2661604","47.5584","7.57327"
