"letters_id","letter_no_in_edition","sender_id","sender_as_marked","sender_inferred","sender_uncertain","recipient_id","recipient_as_marked","recipient_inferred","recipient_uncertain","label","send_date_year1","send_date_month1","send_date_day1","send_date_computable1","send_date_has_range","send_date_year2","send_date_month2","send_date_day2","send_date_computable2","send_date_as_marked","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_as_marked","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_as_marked","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x","further_annotation"
"era_cwe_1233","1233 [CWE] // 1233 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1233 To Guillaume Budé Anderlecht, [c September] 1521 [CWE]","1521","09","","1521-09-01","1","1521","09","","1521-09-30","[c September] 1521 [CWE]","1","1","0","anderlecht_BE_gid_2803201","Anderlecht [CWE]","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1601","1601 [CWE] // 1601 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1601 To Guillaume Bude Basel, 25 August 1525 [CWE]","1525","08","25","1525-08-25","0","1525","08","25","1525-08-25","25 August 1525 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1619","1619 [CWE] // 1619 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1619 To Guillaume Bude Basel, 2 October 1525 [CWE]","1525","10","02","1525-10-02","0","1525","10","02","1525-10-02","2 October 1525 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1794","1794 [CWE] // 1794 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1794 To Guillaume Budé Basel, 23 March 1527 [CWE]","1527","03","23","1527-03-23","0","1527","03","23","1527-03-23","23 March 1527 [CWE]","0","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_1840","1840 [CWE] // 1840 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","1840 To Guillaume Budé [Basel], 22 June 1527 [CWE]","1527","06","22","1527-06-22","0","1527","06","22","1527-06-22","22 June 1527 [CWE]","0","0","0","basel_CH_gid_2661604","[Basel] [CWE]","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"era_cwe_2047","2047 [CWE] // 2047 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","Erasmus of Rotterdam [CWE]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [CWE]","0","0","2047 To Guillaume Budé Basel, [6 September] 1528 [CWE]","1528","09","06","1528-09-06","0","1528","09","06","1528-09-06","[6 September] 1528 [CWE]","1","0","0","basel_CH_gid_2661604","Basel [CWE]","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","latin","familiar letter","letter_1_to_1",""
"gbudé_lg_7","7 [Budé lettres grecques]","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 7 De Brie à Budé. Paris, 20 décembre 1520 [Budé lettres grecques]","1520","12","20","1520-12-20","0","1520","12","20","1520-12-20","20 décembre 1520","0","0","0","paris_FR_gid_2988507","Paris","0","0","blois_FR_gid_3032213","[Blois]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_9","9 [Budé lettres grecques]","4de6dad8-84ae-4acd-9b76-0e2064602f71","Germain de Brie [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 9 De Brie à Budé. Paris, 31 janvier 1521 [Budé lettres grecques]","1521","01","31","1521-01-31","0","1521","01","31","1521-01-31","31 janvier 1521","0","0","0","paris_FR_gid_2988507","Paris","0","0","romorantin_lanthenay_FR_gid_2982967","[Romorantin Lanthenay]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_18","19 [Budé lettres grecques]","d5256b25-70df-48e3-95be-3d290c0a978b","Hermodore Laestarchos [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 18 Laestarchos à Budé. Chios, 15 octobre 1539 [Budé lettres grecques]","1539","10","15","1539-10-15","0","1539","10","15","1539-10-15","15 octobre 1539","0","0","0","chíos_GR_gid_259973","Chios","0","0","paris_FR_gid_2988507","[Paris]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_25","25 [Budé lettre grecques]","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","Jean Lascaris [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 25 Lascaris à Budé. Milan, 13 janvier [1510] [Budé lettres grecques]","1510","01","13","1510-01-13","0","1510","01","13","1510-01-13","13 janvier [1510]","1","0","0","milano_IT_gid_3173435","Milan","0","0","paris_FR_gid_2988507","[Paris]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_28","28 [Budé lettre grecques]","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","Jean Lascaris [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 28 Lascaris à Budé. [entre le 1er novembre 1519 et le 21 février 1520] [Budé lettres grecques]","1519","11","01","1519-11-01","1","1520","02","21","1520-02-21","[entre le 1er novembre 1519 et le 21 février 1520]","1","0","0","unknown_location_in_france_FR_gid_unknown","","0","1","marly_la_ville_FR_gid_2995653","[Marly-la-Ville]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_34","34 [Budé lettre grecques]","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","Jean Lascaris [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 34 Lascaris à Budé. Venise, 2 août [1524] [Budé lettres grecques]","1524","08","02","1524-08-02","0","1524","08","02","1524-08-02","2 août [1524]","1","0","0","venice_IT_gid_3164603","Venise","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_36","36 [Budé lettre grecques]","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","Jean Lascaris [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 36 Lascaris à Budé. [Début de l'été 1528] [Budé lettres grecques]","1528","","","1528-06-01","1","1528","","","1528-07-30","[Début de l'été 1528]","1","0","1","unknown_location_in_italy_IT_gid_unknown","","0","1","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","familiar letter","letter_1_to_1","for the end of the date range cf. Budé lettres grecques, 169 n. 7 // June 1 was chosen for the beginning of the date range // for Rome as the probable place of dispatch cf. COE II, 293"
"gbudé_lg_38","38 [Budé lettre grecques]","79967779-cb99-4aa1-b497-38cfd7fa9f89","Louis Le Roy [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 38 Le Roy à Budé. Toulouse, 8 janvier 1536 [Budé lettres grecques]","1536","01","08","1536-01-08","0","1536","01","08","1536-01-08","8 janvier 1536","0","0","0","toulouse_FR_gid_2972315","Toulouse","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_41","41 [Budé lettre grecques]","ab74d6de-13e3-4b8b-909a-b9471a2d75f3","Christophe de Longueil [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 41 Longueil à Budé. Padoue, 31 août [1520] [Budé lettres grecques]","1520","08","31","1520-08-31","0","1520","08","31","1520-08-31","31 août [1520]","1","0","0","padova_IT_gid_3171728","Padoue","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_42","42 [Budé lettre grecques]","ab74d6de-13e3-4b8b-909a-b9471a2d75f3","Christophe de Longueil [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 42 Longueil à Budé Padoue, 5 décembre [1520] [Budé lettres grecques]","1520","12","05","1520-12-05","0","1520","12","05","1520-12-05","5 décembre [1520]","1","0","0","padova_IT_gid_3171728","Padoue","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_44","44 [Budé lettre grecques]","ab74d6de-13e3-4b8b-909a-b9471a2d75f3","Christophe de Longueil [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 44 Longueil à Budé. Padoue, 25 janvier [1521] [Budé lettres grecques]","1521","01","25","1521-01-25","0","1521","01","25","1521-01-25","25 janvier [1521]","1","0","0","padova_IT_gid_3171728","Padoue","0","0","romorantin_lanthenay_FR_gid_2982967","[Romorantin Lanthenay]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_49","49 [Budé lettre grecques]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","0462ba32-d306-4286-9c4f-2bb98438fa01","Guillaume du Maine [Budé lettres grecques]","0","0","Ep 49 Budé à du Maine. Troyes, 24 avril [1521] [Budé lettres grecques]","1521","04","24","1521-04-24","0","1521","04","24","1521-04-24","24 avril [1521]","1","0","0","troyes_FR_gid_2971549","Troyes","0","0","paris_FR_gid_2988507","[Paris]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_51","51 [Budé lettre grecques]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","0462ba32-d306-4286-9c4f-2bb98438fa01","Guillaume du Maine [Budé lettres grecques]","0","0","Ep 51 Budé à du Maine. [printemps 1521] [Budé lettres grecques]","1521","","","1521-05-06","1","1521","","","1521-06-15","[printemps 1521]","1","0","1","unknown_location_in_france_FR_gid_unknown","","0","1","paris_FR_gid_2988507","[Paris]","1","0","greek","familiar letter","letter_1_to_1","for the date range, cf. Budé lettres grecques, 233 n. 1"
"gbudé_lg_66","66 [Budé lettre grecques]","08bc2797-a901-4407-8c0d-e39b72becf3f","François Rabelais [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 66 Rabelais à Budé. Fontenay, 4 mars [1521] [Budé lettres grecques]","1521","03","04","1521-03-04","0","1521","03","04","1521-03-04","4 mars [1521]","1","0","0","fontenay_le_comte_FR_gid_3017921","Fontenay","0","0","romorantin_lanthenay_FR_gid_2982967","[Romorantin Lanthenay]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_87","87 [Budé lettre grecques]","47a073b9-cc8e-4ec4-9ab0-b9ba289db498","Jacques Toussain [Budé lettres grecques]","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","Ep 87 Toussain à Budé. Bonnefont, 24 août [1524] [Budé lettres grecques]","1524","08","24","1524-08-24","0","1524","08","24","1524-08-24","24 août [1524]","1","0","0","bonnefont_FR_gid_3031759","Bonnefont","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","familiar letter","letter_1_to_1",""
"gbudé_lg_90","90 [Budé lettres grecques]","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Budé lettres grecques]","0","0","702846d2-4b22-4fc3-90f2-ae30d88d23c5","François Ier [Budé lettres grecques]","0","0","Ep 90 Budé à François Ier. Paris, 1529 [Budé lettres grecques]","1529","","","1529-01-01","1","1529","","","1529-12-31","1529","0","0","0","paris_FR_gid_2988507","Paris","0","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","greek","epilogue letter","letter_1_to_1",""
"gbudé_gueudet_01","","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé [Gueudet]","0","0","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","Andrea Alciat [Gueudet]","0","0","Guillaume Budé à Andrea Alciat. Paris, le 21 juin 1530 [Gueudet]","1530","06","21","1530-06-21","0","1530","06","21","1530-06-21","21 juin 1530 [Gueudet]","0","0","0","paris_FR_gid_2988507","Paris [Gueudet]","0","0","bourges_FR_gid_3031005","[Bourges]","1","0","latin","familiar letter","letter_1_to_1","published in Gueudet 1968 - Une lettre inédite de Budé a Alciat"
"gbudé_tournoy_8","8 [Tournoy]","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","Vives","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Budé","0","0","Vives a Budé <Bruges, novembre/décembre 1529>","1529","11","","1529-11-01","1","1529","12","","1529-12-31","<novembre/décembre 1529>","1","0","0","brugge_BE_gid_2800931","<Bruges>","1","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"gbudé_tournoy_9","9 [Tournoy]","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","Vives","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Budé","0","0","Vives a Budé, Bruges, 1 Septembre 1532","1532","09","01","1532-09-01","0","1532","09","01","1532-09-01","1 Septembre 1532","0","0","0","brugge_BE_gid_2800931","Bruges","0","0","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"gbudé_rogers_65","65 [Rogers]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","William Budeaus","0","0","To William Budeaus, <c. August 1518>","1518","08","","1518-08-01","1","1518","08","","1518-08-31","<c. August 1518>","1","1","0","unknown_location_in_england_GB_gid_unknown","","0","1","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"gbudé_rogers_68","68 [Rogers]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","William Budeaus","0","0","To William Budeaus, At Court, <c. December 1518>","1518","12","","1518-12-01","1","1518","12","","1518-12-31","<c. December 1518>","1","1","0","unknown_location_in_england_GB_gid_unknown","At Court","0","1","paris_FR_gid_2988507","[Paris]","1","0","latin","familiar letter","letter_1_to_1",""
"gbudé_rogers_96","96 [Rogers]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","William Budeaus","0","0","To William Budeaus, <Calais, c. June 1520>","1520","06","","1520-06-01","1","1520","06","","1520-06-30","<c. June 1520>","1","1","0","calais_FR_gid_3029162","<Calais>","1","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","latin","familiar letter","letter_1_to_1",""
"gbudé_rogers_97","97 [Rogers]","763f4d64-dffb-40eb-bc45-2fde4992223e","Thomas More","0","0","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","William Budeaus","0","0","To William Budeaus, <Calais, c. June 1520>","1520","06","","1520-06-01","1","1520","06","","1520-06-30","<c. June 1520>","1","1","0","calais_FR_gid_3029162","<Calais>","1","0","unknown_location_in_france_FR_gid_unknown","[Unknown Location in France]","1","0","latin","familiar letter","letter_1_to_1","written after Rogers Ep. 96"
"gbudé_lavoie_1","","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","Guillaume Budé","0","0","96b34928-b9ad-4622-a9e5-2bc06a5895ef","Guillaume Cop","0","0","To Guillaume Cop, <1512>","1512","","","1512-01-01","1","1512","","","1512-12-31","<1512>","1","0","0","paris_FR_gid_2988507","[Paris] [CWE]","1","0","paris_FR_gid_2988507","[Paris] [CWE]","1","0","latin","familiar letter","letter_1_to_1",""
