"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG"
"gbudé_rep_2","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","5375f20d-1943-4735-b423-abf59baadfaa","1511-03-25","paris_FR_gid_2988507","48.85341","2.3488","orléans_FR_gid_2989317","47.90289","1.90389"
"gbudé_rep_20","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","323b3987-6b7c-4bbd-853b-abe1dd1f85dd","1518-09-09","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_21","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","170b77cd-d77c-4cf0-bf43-4b83e0037eea","1518-10-25","paris_FR_gid_2988507","48.85341","2.3488","sankt_gallen_CH_gid_2658822","47.42391","9.37477"
"gbudé_rep_23","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","eeb88e60-ea26-4029-9e0c-77a8f3f58e5c","1518-11-05","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_24","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","1518-11-27","paris_FR_gid_2988507","48.85341","2.3488","venice_IT_gid_3164603","45.43713","12.33265"
"gbudé_rep_28","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1519-04-16","lyon_FR_gid_2996944","45.74846","4.84671","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_29","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1519-04-22","pierrelatte_FR_gid_2987259","44.37756","4.70198","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_30","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1519-05-03","montpellier_FR_gid_2992166","43.61092","3.87723","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_31","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1519-05-08","montpellier_FR_gid_2992166","43.61092","3.87723","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_32","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1519-05-10","montpellier_FR_gid_2992166","43.61092","3.87723","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_34","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1519-06-10","paris_FR_gid_2988507","48.85341","2.3488","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_36","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fca3ef2d-681d-49ff-b700-1929e91f81a1","1519-03-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_37","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","740575be-0859-4714-8c95-b44cd0f26b4c","1519-07-05","paris_FR_gid_2988507","48.85341","2.3488","milano_IT_gid_3173435","45.46427","9.18951"
"gbudé_rep_38","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","968b6cc9-aee2-446a-a3e1-665fb91f4aab","1519-07-17","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327"
"gbudé_rep_39","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","1519-07-25","paris_FR_gid_2988507","48.85341","2.3488","freiburg_DE_gid_2925177","47.9959","7.85222"
"gbudé_rep_40","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","763f4d64-dffb-40eb-bc45-2fde4992223e","1519-08-12","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_41","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","3b4c81b2-e0d5-4b14-868d-dfc3b629558b","1519-08-17","paris_FR_gid_2988507","48.85341","2.3488","rome_IT_gid_3169070","41.89193","12.51133"
"gbudé_rep_42","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","96a63010-6201-4f01-a82f-e6108cb30f08","1519-08-18","paris_FR_gid_2988507","48.85341","2.3488","rome_IT_gid_3169070","41.89193","12.51133"
"gbudé_rep_43","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","1519-08-19","paris_FR_gid_2988507","48.85341","2.3488","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_46","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","10f58e5e-e43a-405e-901a-3633cbf82bc9","1519-09-29","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_47","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","7db91034-db92-4ada-b144-811e44969510","1519-09-30","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_48","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","ab74d6de-13e3-4b8b-909a-b9471a2d75f3","1519-10-15","unknown_location_in_france_FR_gid_unknown","NULL","NULL","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_49","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","ce2e340e-9f50-4bd1-95e0-4ab14eaa0d09","1519-11-03","paris_FR_gid_2988507","48.85341","2.3488","cambridge_GB_gid_2653941","52.2","0.11667"
"gbudé_rep_50","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","13a45c10-f345-45b9-a0c9-4567a8d4216a","1519-11-12","marly_la_ville_FR_gid_2995653","49.08201","2.50347","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_51","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","1520-01-02","marly_la_ville_FR_gid_2995653","49.08201","2.50347","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_52","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","1520-02-02","paris_FR_gid_2988507","48.85341","2.3488","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_53","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2f9f4670-36d3-478b-9348-6b4cd90dde8d","1520-02-10","paris_FR_gid_2988507","48.85341","2.3488","fontenay_le_comte_FR_gid_3017921","46.46667","-0.81667"
"gbudé_rep_54","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","13a45c10-f345-45b9-a0c9-4567a8d4216a","1520-02-21","marly_la_ville_FR_gid_2995653","49.08201","2.50347","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_55","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","ab74d6de-13e3-4b8b-909a-b9471a2d75f3","1520-02-21","marly_la_ville_FR_gid_2995653","49.08201","2.50347","venice_IT_gid_3164603","45.43713","12.33265"
"gbudé_rep_56","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","abe3a7de-94f2-4ff0-9a0a-54cf05c651db","1520-02-22","marly_la_ville_FR_gid_2995653","49.08201","2.50347","köln_DE_gid_2886242","50.93333","6.95"
"gbudé_rep_57","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","3b4c81b2-e0d5-4b14-868d-dfc3b629558b","1520-02-24","marly_la_ville_FR_gid_2995653","49.08201","2.50347","rome_IT_gid_3169070","41.89193","12.51133"
"gbudé_rep_58","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","96a63010-6201-4f01-a82f-e6108cb30f08","1520-02-24","marly_la_ville_FR_gid_2995653","49.08201","2.50347","rome_IT_gid_3169070","41.89193","12.51133"
"gbudé_rep_59","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","b685896b-0987-4f43-8d24-a92aee969718","1520-02-24","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_6","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","3ae0d8be-cb3d-4651-8fd9-ad99555056ab","1517-01-19","paris_FR_gid_2988507","48.85341","2.3488","troyes_FR_gid_2971549","48.3","4.08333"
"gbudé_rep_60","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","5375f20d-1943-4735-b423-abf59baadfaa","1520-02-24","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_62","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a5f0ec00-9ab8-4195-99fa-3bdeb77e082c","1520-03-06","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_63","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","968b6cc9-aee2-446a-a3e1-665fb91f4aab","1520-03-28","marly_la_ville_FR_gid_2995653","49.08201","2.50347","basel_CH_gid_2661604","47.5584","7.57327"
"gbudé_rep_64","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","b685896b-0987-4f43-8d24-a92aee969718","1520-04-01","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_65","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1520-04-05","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_66","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","1520-04-23","marly_la_ville_FR_gid_2995653","49.08201","2.50347","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_67","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","1520-05-02","marly_la_ville_FR_gid_2995653","49.08201","2.50347","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_68","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2f9f4670-36d3-478b-9348-6b4cd90dde8d","1520-05-02","marly_la_ville_FR_gid_2995653","49.08201","2.50347","fontenay_le_comte_FR_gid_3017921","46.46667","-0.81667"
"gbudé_rep_69","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1520-05-17","ardres_FR_gid_3037113","50.85786","1.98168","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_70","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","e2eec6ec-259f-4a92-93c9-b92710bc928f","1520-01-01","unknown_location_in_france_FR_gid_unknown","NULL","NULL","unknown_location_XX_gid_unknown","NULL","NULL"
"gbudé_rep_71","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","afa6b456-fdb3-4347-b36f-c095f2b143b3","1520-01-01","marly_la_ville_FR_gid_2995653","49.08201","2.50347","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_72","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a5f0ec00-9ab8-4195-99fa-3bdeb77e082c","1520-01-01","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_73","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","39c40ec9-ceca-48a4-b873-1637cb6d3a97","1519-09-01","marly_la_ville_FR_gid_2995653","49.08201","2.50347","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_74","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","96a63010-6201-4f01-a82f-e6108cb30f08","1520-11-14","amboise_FR_gid_3037902","47.41249","0.98266","rome_IT_gid_3169070","41.89193","12.51133"
"gbudé_rep_75","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1520-11-20","amboise_FR_gid_3037902","47.41249","0.98266","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_76","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","f87efcf6-45a4-406c-b89a-8b66b81742d4","1520-11-20","amboise_FR_gid_3037902","47.41249","0.98266","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_77","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","47a073b9-cc8e-4ec4-9ab0-b9ba289db498","1520-11-20","amboise_FR_gid_3037902","47.41249","0.98266","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_78","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1520-12-02","blois_FR_gid_3032213","47.58333","1.33333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_79","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1520-12-19","blois_FR_gid_3032213","47.58333","1.33333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_80","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1520-12-23","blois_FR_gid_3032213","47.58333","1.33333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_81","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1520-12-24","blois_FR_gid_3032213","47.58333","1.33333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_82","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","ab74d6de-13e3-4b8b-909a-b9471a2d75f3","1521-01-06","romorantin_lanthenay_FR_gid_2982967","47.36667","1.75","padova_IT_gid_3171728","45.40797","11.88586"
"gbudé_rep_83","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","a947e7e4-41f3-4f30-acd3-3cb79fbf5e18","1521-01-10","romorantin_lanthenay_FR_gid_2982967","47.36667","1.75","leuven_BE_gid_2792482","50.87959","4.70093"
"gbudé_rep_84","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","47a073b9-cc8e-4ec4-9ab0-b9ba289db498","1521-01-27","romorantin_lanthenay_FR_gid_2982967","47.36667","1.75","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_85","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","4de6dad8-84ae-4acd-9b76-0e2064602f71","1521-01-28","romorantin_lanthenay_FR_gid_2982967","47.36667","1.75","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_86","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","639f3ce8-be9f-4993-b200-3fcde3a3b4e9","1521-03-17","romorantin_lanthenay_FR_gid_2982967","47.36667","1.75","avignon_FR_gid_3035681","43.94834","4.80892"
"gbudé_rep_87","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","2d56de34-87a0-452a-87bd-27a69ac1e5e5","1521-03-18","romorantin_lanthenay_FR_gid_2982967","47.36667","1.75","padova_IT_gid_3171728","45.40797","11.88586"
"gbudé_rep_88","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1521-04-06","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_89","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","08bc2797-a901-4407-8c0d-e39b72becf3f","1521-04-12","la_villeneuve_sur_vingeanne_FR_gid_3005488","47.56314","5.42329","fontenay_le_comte_FR_gid_3017921","46.46667","-0.81667"
"gbudé_rep_90","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","10f58e5e-e43a-405e-901a-3633cbf82bc9","1521-04-22","troyes_FR_gid_2971549","48.3","4.08333","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_91","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-05-06","mussy_sur_seine_FR_gid_2991095","47.97791","4.49743","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_92","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1521-05-07","unknown_location_in_france_FR_gid_unknown","NULL","NULL","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_93","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","fa8b4f44-551f-4cc6-a4f7-d5fb957064ae","1521-05-11","châtillon_sur_seine_FR_gid_3026046","47.85851","4.57375","unknown_location_in_italy_IT_gid_unknown","NULL","NULL"
"gbudé_rep_94","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1521-05-17","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_95","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","6ed9da12-5a86-41ff-ab80-4d849a377bb6","1521-05-17","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_96","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","763f4d64-dffb-40eb-bc45-2fde4992223e","1521-05-23","dijon_FR_gid_3021372","47.31667","5.01667","london_GB_gid_2643743","51.50853","-0.12574"
"gbudé_rep_97","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","829707c3-cf20-4f7f-8372-1e764b91a566","1521-06-26","dijon_FR_gid_3021372","47.31667","5.01667","unknown_location_in_france_FR_gid_unknown","NULL","NULL"
"gbudé_rep_98","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","64788439-39b6-468d-91ed-cbd6d1f9b435","1521-06-03","dijon_FR_gid_3021372","47.31667","5.01667","paris_FR_gid_2988507","48.85341","2.3488"
"gbudé_rep_99","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","0462ba32-d306-4286-9c4f-2bb98438fa01","1521-06-03","dijon_FR_gid_3021372","47.31667","5.01667","paris_FR_gid_2988507","48.85341","2.3488"
