"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"wpirck_bw_1247","imhoff_hieronymus_viaf_unknown","pirckheimer_willibald_viaf_27173507","1529-10-15","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1247"
"wpirck_bw_1248","egnazio_giovanni_battista_viaf_100187526","pirckheimer_willibald_viaf_27173507","1529-10-20","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_1248"
"wpirck_bw_1249","geuder_hans_viaf_167595640","pirckheimer_willibald_viaf_27173507","1529-10-20","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1249"
"wpirck_bw_125","marchello_david_de_viaf_unknown","pirckheimer_willibald_viaf_27173507","1506-09-26","blois_FR_gid_3032213","47.58333","1.33333","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (1.33333 47.58333 , 11.07752 49.45421) |wpirck_bw_125"
"wpirck_bw_1250","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1529-10-28","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1250"
"wpirck_bw_1251","imhoff_hieronymus_viaf_unknown","pirckheimer_willibald_viaf_27173507","1529-11-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1251"
"wpirck_bw_1252","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1529-11-06","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1252"
"wpirck_bw_1253","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1529-11-11","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1253"
"wpirck_bw_1254","egnazio_giovanni_battista_viaf_100187526","pirckheimer_willibald_viaf_27173507","1529-11-13","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_1254"
"wpirck_bw_1255","egnazio_giovanni_battista_viaf_100187526","pirckheimer_willibald_viaf_27173507","1529-11-14","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_1255"
"wpirck_bw_1256","zinner_nikolaus_viaf_232419217","pirckheimer_willibald_viaf_27173507","1529-11-17","salzburg_AT_gid_2766824","47.79941","13.04399","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (13.04399 47.79941 , 11.07752 49.45421) |wpirck_bw_1256"
"wpirck_bw_1258","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1529-11-30","dresden_DE_gid_2935022","51.05089","13.73832","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (13.73832 51.05089 , 11.07752 49.45421) |wpirck_bw_1258"
"wpirck_bw_1259","zinner_nikolaus_viaf_232419217","pirckheimer_willibald_viaf_27173507","1529-12-01","munich_DE_gid_2867714","48.13743","11.57549","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.57549 48.13743 , 11.07752 49.45421) |wpirck_bw_1259"
"wpirck_bw_126","galeazzo_di_san_severino_giovanni_gian_viaf_40127865","pirckheimer_willibald_viaf_27173507","1506-09-26","blois_FR_gid_3032213","47.58333","1.33333","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (1.33333 47.58333 , 11.07752 49.45421) |wpirck_bw_126"
"wpirck_bw_1260","vögelin_johannes_viaf_59903119","pirckheimer_willibald_viaf_27173507","1529-12-06","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_1260"
"wpirck_bw_1261","rauch_margareta_viaf_unknown","pirckheimer_willibald_viaf_27173507","1529-12-12","ansbach_DE_gid_2955936","49.30481","10.5931","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.5931 49.30481 , 11.07752 49.45421) |wpirck_bw_1261"
"wpirck_bw_1262","grüninger_johann_viaf_304920352","pirckheimer_willibald_viaf_27173507","1529-12-17","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_1262"
"wpirck_bw_1263","grüninger_johann_viaf_304920352","pirckheimer_willibald_viaf_27173507","1529-12-18","strasbourg_FR_gid_2973783","48.58342","7.74296","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.74296 48.58342 , 11.07752 49.45421) |wpirck_bw_1263"
"wpirck_bw_1264","heß_johann_viaf_74612417","pirckheimer_willibald_viaf_27173507","1529-12-22","wrocław_PL_gid_3081368","51.1","17.03333","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (17.03333 51.1 , 11.07752 49.45421) |wpirck_bw_1264"
"wpirck_bw_1265","murr_brigitta_von_viaf_unknown","pirckheimer_willibald_viaf_27173507","1529-12-24","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1265"
"wpirck_bw_1266","pirckheimer_katharina_die_jüngere_viaf_unknown","pirckheimer_willibald_viaf_27173507","1529-12-29","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.448611","11.079444","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.079444 49.448611 , 11.07752 49.45421) |wpirck_bw_1266"
"wpirck_bw_1267","lotzer_johann_(1)_viaf_37256989","pirckheimer_willibald_viaf_27173507","1529-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1267"
"wpirck_bw_1268","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1530-01-04","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1268"
"wpirck_bw_1269","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1530-01-07","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1269"
"wpirck_bw_127","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1506-09-29","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_127"
"wpirck_bw_1270","walther_hieronymus_viaf_100403840","pirckheimer_willibald_viaf_27173507","1530-01-11","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_1270"
"wpirck_bw_1272","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1530-01-28","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1272"
"wpirck_bw_1273","ziegler_jakob_viaf_15074694","pirckheimer_willibald_viaf_27173507","1530-01-30","ferrara_IT_gid_3177090","44.84346","11.60868","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.60868 44.84346 , 11.07752 49.45421) |wpirck_bw_1273"
"wpirck_bw_1274","pirckheimer_eufemia_viaf_100506353","pirckheimer_willibald_viaf_27173507","1530-02-07","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_1274"
"wpirck_bw_1275","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1530-02-16","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1275"
"wpirck_bw_1276","hummelberger_gabriel_viaf_47706765","pirckheimer_willibald_viaf_27173507","1530-02-19","feldkirch_AT_gid_2779674","47.23306","9.6","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.6 47.23306 , 11.07752 49.45421) |wpirck_bw_1276"
"wpirck_bw_1277","friedrich_II_pfalz_kurfürst_viaf_8179078","pirckheimer_willibald_viaf_27173507","1530-02-22","neumarkt_in_der_oberpfalz_DE_gid_2864549","49.28028","11.46278","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.46278 49.28028 , 11.07752 49.45421) |wpirck_bw_1277"
"wpirck_bw_1278","walther_hieronymus_viaf_100403840","pirckheimer_willibald_viaf_27173507","1530-02-26","leipzig_DE_gid_2879139","51.33962","12.37129","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.37129 51.33962 , 11.07752 49.45421) |wpirck_bw_1278"
"wpirck_bw_1279","scharpff_hans_viaf_unknown","pirckheimer_willibald_viaf_27173507","1530-03-10","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_1279"
"wpirck_bw_128","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1506-10-05","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_128"
"wpirck_bw_1280","peutinger_konrad_viaf_56776766","pirckheimer_willibald_viaf_27173507","1530-03-12","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1280"
"wpirck_bw_1281","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1530-03-12","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1281"
"wpirck_bw_1282","pico_della_mirandola_giovanni_francesco_viaf_100167850","pirckheimer_willibald_viaf_27173507","1530-03-15","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_1282"
"wpirck_bw_1284","schweiß_alexander_von_viaf_89934990","pirckheimer_willibald_viaf_27173507","1530-03-22","bologna_IT_gid_3181928","44.49381","11.33875","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.33875 44.49381 , 11.07752 49.45421) |wpirck_bw_1284"
"wpirck_bw_1285","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-03-27","dresden_DE_gid_2935022","51.05089","13.73832","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (13.73832 51.05089 , 11.07752 49.45421) |wpirck_bw_1285"
"wpirck_bw_1286","pirckheimer_katharina_die_ältere_viaf_17967599","pirckheimer_willibald_viaf_27173507","1530-04-03","geisenfeld_abbey_DE_gid_unknown","48.683256","11.613472","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.613472 48.683256 , 11.07752 49.45421) |wpirck_bw_1286"
"wpirck_bw_1287","zasius_ulrich_viaf_61645489","pirckheimer_willibald_viaf_27173507","1530-04-28","freiburg_DE_gid_2925177","47.9959","7.85222","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.85222 47.9959 , 11.07752 49.45421) |wpirck_bw_1287"
"wpirck_bw_1288","spalatin_georg_viaf_240011410","pirckheimer_willibald_viaf_27173507","1530-04-29","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1288"
"wpirck_bw_1289","vögelin_johannes_viaf_59903119","pirckheimer_willibald_viaf_27173507","1530-05-15","vienna_AT_gid_2761369","48.20849","16.37208","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (16.37208 48.20849 , 11.07752 49.45421) |wpirck_bw_1289"
"wpirck_bw_129","dürer_albrecht_viaf_54146999","pirckheimer_willibald_viaf_27173507","1506-10-13","venice_IT_gid_3164603","45.43713","12.33265","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (12.33265 45.43713 , 11.07752 49.45421) |wpirck_bw_129"
"wpirck_bw_1290","neuenar_hermann_graf_von_viaf_18164526","pirckheimer_willibald_viaf_27173507","1530-05-19","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1290"
"wpirck_bw_1291","geuder_sebald_viaf_unknown","pirckheimer_willibald_viaf_27173507","1530-05-27","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1291"
"wpirck_bw_1292","rüttel_andreas_viaf_231891749","pirckheimer_willibald_viaf_27173507","1530-05-28","tübingen_DE_gid_2820860","48.52266","9.05222","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.05222 48.52266 , 11.07752 49.45421) |wpirck_bw_1292"
"wpirck_bw_1293","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-05-30","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1293"
"wpirck_bw_1294","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-06-01","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1294"
"wpirck_bw_1295","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-06-02","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1295"
"wpirck_bw_1296","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-06-09","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1296"
"wpirck_bw_1297","baumgartner_hans_(II)_viaf_55332057","pirckheimer_willibald_viaf_27173507","1530-06-18","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1297"
"wpirck_bw_1298","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-06-24","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1298"
"wpirck_bw_1299","geuder_georg_viaf_uncertain","pirckheimer_willibald_viaf_27173507","1530-06-24","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1299"
"wpirck_bw_13","nürnberg_town_council_of_viaf_not_applicable","pirckheimer_willibald_viaf_27173507","1499-06-12","nürnberg_DE_gid_2861650","49.45421","11.07752","pfunds_AT_gid_2768905","46.96667","10.55","LINESTRING (11.07752 49.45421 , 10.55 46.96667) |wpirck_bw_13"
"wpirck_bw_1300","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-06-27","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1300"
"wpirck_bw_1301","geuder_sebald_viaf_unknown","pirckheimer_willibald_viaf_27173507","1530-06-27","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1301"
"wpirck_bw_1302","schweiß_alexander_von_viaf_89934990","pirckheimer_willibald_viaf_27173507","1530-06-27","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1302"
"wpirck_bw_1303","hummelberger_gabriel_viaf_47706765","pirckheimer_willibald_viaf_27173507","1530-06-29","feldkirch_AT_gid_2779674","47.23306","9.6","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.6 47.23306 , 11.07752 49.45421) |wpirck_bw_1303"
"wpirck_bw_1306","leib_kilian_viaf_57412912","pirckheimer_willibald_viaf_27173507","1530-07-15","monastery_rebdorf_DE_gid_unknown","48.888103","11.167556","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.167556 48.888103 , 11.07752 49.45421) |wpirck_bw_1306"
"wpirck_bw_1307","sporer_georg_viaf_unknown","pirckheimer_willibald_viaf_27173507","1530-07-26","forchheim_DE_gid_2925910","49.71754","11.05877","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.05877 49.71754 , 11.07752 49.45421) |wpirck_bw_1307"
"wpirck_bw_1308","montanus_jakob_viaf_52459266","pirckheimer_willibald_viaf_27173507","1530-07-31","herford_DE_gid_2906121","52.11457","8.67343","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (8.67343 52.11457 , 11.07752 49.45421) |wpirck_bw_1308"
"wpirck_bw_1309","leib_kilian_viaf_57412912","pirckheimer_willibald_viaf_27173507","1530-08-05","monastery_rebdorf_DE_gid_unknown","48.888103","11.167556","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.167556 48.888103 , 11.07752 49.45421) |wpirck_bw_1309"
"wpirck_bw_130ck1","pirckheimer_sabina_viaf_100506400","pirckheimer_willibald_viaf_27173507","1506-10-23","bergen_abbey_DE_gid_unknown","48.73218","11.18709","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.18709 48.73218 , 11.07752 49.45421) |wpirck_bw_130ck1"
"wpirck_bw_131","behaim_lorenz_viaf_20423397","pirckheimer_willibald_viaf_27173507","1506-10-23","bamberg_DE_gid_2952984","49.89873","10.90067","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.90067 49.89873 , 11.07752 49.45421) |wpirck_bw_131"
"wpirck_bw_1310","hummelberger_gabriel_viaf_47706765","pirckheimer_willibald_viaf_27173507","1530-08-21","feldkirch_AT_gid_2779674","47.23306","9.6","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.6 47.23306 , 11.07752 49.45421) |wpirck_bw_1310"
"wpirck_bw_1311","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-08-25","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1311"
"wpirck_bw_1313","haloander_gregor_viaf_100185149","pirckheimer_willibald_viaf_27173507","1530-08-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1313"
"wpirck_bw_1314","haloander_gregor_viaf_100185149","pirckheimer_willibald_viaf_27173507","1530-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_1314"
"wpirck_bw_1315","glareanus_henricus_viaf_73950690","pirckheimer_willibald_viaf_27173507","1530-09-05","freiburg_DE_gid_2925177","47.9959","7.85222","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (7.85222 47.9959 , 11.07752 49.45421) |wpirck_bw_1315"
"wpirck_bw_1316","pflug_julius_von_viaf_3265533","pirckheimer_willibald_viaf_27173507","1530-09-11","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1316"
"wpirck_bw_1317","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-09-17","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1317"
"wpirck_bw_1318","cochlæus_johannes_viaf_121589726","pirckheimer_willibald_viaf_27173507","1530-09-24","augsburg_DE_gid_2954172","48.37154","10.89851","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (10.89851 48.37154 , 11.07752 49.45421) |wpirck_bw_1318"
