"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"wpirck_bw_607","d9233b24-a98c-4279-8065-e2ab70c0d080","c019c795-e8d8-40a6-887c-15d3fa47a55c","1519-06-20","nürnberg_DE_gid_2861650","49.45421","11.07752","sélestat_FR_gid_2975233","48.26667","7.45","LINESTRING (11.07752 49.45421 , 7.45 48.26667) |wpirck_bw_607"
"wpirck_bw_60bis","d9233b24-a98c-4279-8065-e2ab70c0d080","14dfb636-35b2-4f7f-b356-4f5e3ce31704","1503-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","monastery_rebdorf_DE_gid_unknown","48.8881","11.1676","LINESTRING (11.07752 49.45421 , 11.1676 48.8881) |wpirck_bw_60bis"
"wpirck_bw_61","d9233b24-a98c-4279-8065-e2ab70c0d080","01158833-7c72-471b-92a6-68219236b5e3","1503-12-21","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","LINESTRING (11.07752 49.45421 , 11.0794 49.4486) |wpirck_bw_61"
"wpirck_bw_62","d9233b24-a98c-4279-8065-e2ab70c0d080","01158833-7c72-471b-92a6-68219236b5e3","1503-12-21","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","LINESTRING (11.07752 49.45421 , 11.0794 49.4486) |wpirck_bw_62"
"wpirck_bw_621","d9233b24-a98c-4279-8065-e2ab70c0d080","8c816868-8923-4daa-a154-e00dd8f38dff","1519-08-27","nürnberg_DE_gid_2861650","49.45421","11.07752","stuttgart_DE_gid_2825297","48.78232","9.17702","LINESTRING (11.07752 49.45421 , 9.17702 48.78232) |wpirck_bw_621"
"wpirck_bw_63","d9233b24-a98c-4279-8065-e2ab70c0d080","41247441-d948-4e05-9904-f0e97e4a93f7","1504-03-14","nürnberg_DE_gid_2861650","49.45421","11.07752","vienna_AT_gid_2761369","48.20849","16.37208","LINESTRING (11.07752 49.45421 , 16.37208 48.20849) |wpirck_bw_63"
"wpirck_bw_635","d9233b24-a98c-4279-8065-e2ab70c0d080","c7280d05-7044-4b72-9af8-5dcff8b57743","1519-11-15","nürnberg_DE_gid_2861650","49.45421","11.07752","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.07752 49.45421 , 6.95 50.93333) |wpirck_bw_635"
"wpirck_bw_645","d9233b24-a98c-4279-8065-e2ab70c0d080","048e0147-58cf-45e5-8312-f52998ca0ee4","1519-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832","LINESTRING (11.07752 49.45421 , 13.73832 51.05089) |wpirck_bw_645"
"wpirck_bw_65","d9233b24-a98c-4279-8065-e2ab70c0d080","cc8abc57-d9a9-4dad-8f2d-562e42722183","1504-08-13","nürnberg_DE_gid_2861650","49.45421","11.07752","eichstätt_DE_gid_2932069","48.88854","11.19675","LINESTRING (11.07752 49.45421 , 11.19675 48.88854) |wpirck_bw_65"
"wpirck_bw_652","d9233b24-a98c-4279-8065-e2ab70c0d080","01158833-7c72-471b-92a6-68219236b5e3","1519-12-23","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","LINESTRING (11.07752 49.45421 , 11.0794 49.4486) |wpirck_bw_652"
"wpirck_bw_655b","d9233b24-a98c-4279-8065-e2ab70c0d080","8ad99d13-2ff3-4b64-b5aa-253a2613dc74","1519-12-20","nürnberg_DE_gid_2861650","49.45421","11.07752","rome_IT_gid_3169070","41.89193","12.51133","LINESTRING (11.07752 49.45421 , 12.51133 41.89193) |wpirck_bw_655b"
"wpirck_bw_7","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1499-05-08","ulm_DE_gid_2820256","48.39841","9.99155","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.99155 48.39841 , 11.07752 49.45421) |wpirck_bw_7"
"wpirck_bw_707","d9233b24-a98c-4279-8065-e2ab70c0d080","0075c169-6576-4112-99ef-80dbaa3bfeb7","1520-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.23017 49.55495 , 11.07752 49.45421) |wpirck_bw_707"
"wpirck_bw_708","d9233b24-a98c-4279-8065-e2ab70c0d080","87af3740-6b36-4e29-b4eb-b699da0ee2ab","1520-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.23017 49.55495 , 12.37129 51.33962) |wpirck_bw_708"
"wpirck_bw_709","d9233b24-a98c-4279-8065-e2ab70c0d080","3914a97e-ae0c-4426-87fd-b5fc649fe382","1520-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.23017 49.55495 , 12.37129 51.33962) |wpirck_bw_709"
"wpirck_bw_712","d9233b24-a98c-4279-8065-e2ab70c0d080","87af3740-6b36-4e29-b4eb-b699da0ee2ab","1520-10-18","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.23017 49.55495 , 12.37129 51.33962) |wpirck_bw_712"
"wpirck_bw_719","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1520-10-30","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_719"
"wpirck_bw_720","d9233b24-a98c-4279-8065-e2ab70c0d080","e29e3092-5f6a-4995-b866-8df1aac8503d","1520-10-31","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.23017 49.55495 , 12.37129 51.33962) |wpirck_bw_720"
"wpirck_bw_723","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1520-11-06","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_723"
"wpirck_bw_733","d9233b24-a98c-4279-8065-e2ab70c0d080","d2fe0216-e9b0-4077-ba21-251d1ff16084","1520-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","rome_IT_gid_3169070","41.89193","12.51133","LINESTRING (11.07752 49.45421 , 12.51133 41.89193) |wpirck_bw_733"
"wpirck_bw_734","d9233b24-a98c-4279-8065-e2ab70c0d080","801483b2-c423-4b08-957b-fc245b201c87","1520-12-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bamberg_DE_gid_2952984","49.89873","10.90067","LINESTRING (11.07752 49.45421 , 10.90067 49.89873) |wpirck_bw_734"
"wpirck_bw_735","d9233b24-a98c-4279-8065-e2ab70c0d080","87af3740-6b36-4e29-b4eb-b699da0ee2ab","1520-12-01","neunhof_DE_gid_2864443","49.55495","11.23017","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.23017 49.55495 , 12.37129 51.33962) |wpirck_bw_735"
"wpirck_bw_740","d9233b24-a98c-4279-8065-e2ab70c0d080","05d146d0-11f3-4d82-96b2-c185556a745f","1520-12-20","neunhof_DE_gid_2864443","49.55495","11.23017","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.23017 49.55495 , 11.07752 49.45421) |wpirck_bw_740"
"wpirck_bw_741","d9233b24-a98c-4279-8065-e2ab70c0d080","8c816868-8923-4daa-a154-e00dd8f38dff","1520-12-21","neunhof_DE_gid_2864443","49.55495","11.23017","ingolstadt_DE_gid_2895992","48.76508","11.42372","LINESTRING (11.23017 49.55495 , 11.42372 48.76508) |wpirck_bw_741"
"wpirck_bw_748","d9233b24-a98c-4279-8065-e2ab70c0d080","a20b6be9-28f9-46c7-b8cd-b6a0014d7d15","1521-02-01","nürnberg_DE_gid_2861650","49.45421","11.07752","venice_IT_gid_3164603","45.43713","12.33265","LINESTRING (11.07752 49.45421 , 12.33265 45.43713) |wpirck_bw_748"
"wpirck_bw_750","d9233b24-a98c-4279-8065-e2ab70c0d080","0075c169-6576-4112-99ef-80dbaa3bfeb7","1521-03-04","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_750"
"wpirck_bw_751","d9233b24-a98c-4279-8065-e2ab70c0d080","f06096c0-b735-4eeb-aa95-9cdca9635381","1521-03-05","nürnberg_DE_gid_2861650","49.45421","11.07752","tübingen_DE_gid_2820860","48.52266","9.05222","LINESTRING (11.07752 49.45421 , 9.05222 48.52266) |wpirck_bw_751"
"wpirck_bw_753","d9233b24-a98c-4279-8065-e2ab70c0d080","4e1811b8-de56-49bd-b14e-64ffae110e46","1521-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","erfurt_DE_gid_2929670","50.9787","11.03283","LINESTRING (11.07752 49.45421 , 11.03283 50.9787) |wpirck_bw_753"
"wpirck_bw_754","d9233b24-a98c-4279-8065-e2ab70c0d080","c7280d05-7044-4b72-9af8-5dcff8b57743","1521-09-01","neunhof_DE_gid_2864443","49.55495","11.23017","köln_DE_gid_2886242","50.93333","6.95","LINESTRING (11.23017 49.55495 , 6.95 50.93333) |wpirck_bw_754"
"wpirck_bw_756","d9233b24-a98c-4279-8065-e2ab70c0d080","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","1521-09-01","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973","LINESTRING (11.07752 49.45421 , 12.64973 51.8661) |wpirck_bw_756"
"wpirck_bw_757a","d9233b24-a98c-4279-8065-e2ab70c0d080","571100dc-d375-4337-bf6e-f0648770f2d3","1521-10-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_757a"
"wpirck_bw_759b","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1521-04-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_759b"
"wpirck_bw_765","d9233b24-a98c-4279-8065-e2ab70c0d080","8e337b13-a43c-4100-81c0-7ee324f61eb0","1522-04-01","nürnberg_DE_gid_2861650","49.45421","11.07752","rome_IT_gid_3169070","41.89193","12.51133","LINESTRING (11.07752 49.45421 , 12.51133 41.89193) |wpirck_bw_765"
"wpirck_bw_766","d9233b24-a98c-4279-8065-e2ab70c0d080","853e25f4-7e65-49c4-a737-7fdba57aa66c","1522-08-01","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973","LINESTRING (11.07752 49.45421 , 12.64973 51.8661) |wpirck_bw_766"
"wpirck_bw_781","d9233b24-a98c-4279-8065-e2ab70c0d080","fbe48cf3-563d-4db6-8ebe-176778754602","1523-02-15","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_781"
"wpirck_bw_788","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1523-07-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |wpirck_bw_788"
"wpirck_bw_791","d9233b24-a98c-4279-8065-e2ab70c0d080","048e0147-58cf-45e5-8312-f52998ca0ee4","1523-08-10","nürnberg_DE_gid_2861650","49.45421","11.07752","dresden_DE_gid_2935022","51.05089","13.73832","LINESTRING (11.07752 49.45421 , 13.73832 51.05089) |wpirck_bw_791"
"wpirck_bw_7a","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1499-05-09","biberach_DE_gid_2949423","48.09345","9.79053","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.79053 48.09345 , 11.07752 49.45421) |wpirck_bw_7a"
"wpirck_bw_801","d9233b24-a98c-4279-8065-e2ab70c0d080","2069c634-4bb6-49be-b96c-84ef9838ed86","1523-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","augsburg_DE_gid_2954172","48.37154","10.89851","LINESTRING (11.07752 49.45421 , 10.89851 48.37154) |wpirck_bw_801"
"wpirck_bw_801a","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1524-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_801a"
"wpirck_bw_810","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1524-01-23","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |wpirck_bw_810"
"wpirck_bw_822a","d9233b24-a98c-4279-8065-e2ab70c0d080","a8915958-1e3e-4751-a321-72aff9459479","1524-02-09","nürnberg_DE_gid_2861650","49.45421","11.07752","ravensburg_DE_gid_2849802","47.78198","9.61062","LINESTRING (11.07752 49.45421 , 9.61062 47.78198) |wpirck_bw_822a"
"wpirck_bw_828a","d9233b24-a98c-4279-8065-e2ab70c0d080","adffc997-aa5d-4886-a3ce-e9a0ffd89e4f","1524-01-01","nürnberg_DE_gid_2861650","49.45421","11.07752","heidelberg_DE_gid_2907911","49.40768","8.69079","LINESTRING (11.07752 49.45421 , 8.69079 49.40768) |wpirck_bw_828a"
"wpirck_bw_845","d9233b24-a98c-4279-8065-e2ab70c0d080","a95b1a6c-90c7-498e-9b9f-0518130ef9e0","1524-06-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_klarissenkloster_st_klara_DE_gid_unknown","49.4486","11.0794","LINESTRING (11.07752 49.45421 , 11.0794 49.4486) |wpirck_bw_845"
"wpirck_bw_85","d9233b24-a98c-4279-8065-e2ab70c0d080","14dfb636-35b2-4f7f-b356-4f5e3ce31704","1505-12-15","nürnberg_DE_gid_2861650","49.45421","11.07752","monastery_rebdorf_DE_gid_unknown","48.8881","11.1676","LINESTRING (11.07752 49.45421 , 11.1676 48.8881) |wpirck_bw_85"
"wpirck_bw_869","d9233b24-a98c-4279-8065-e2ab70c0d080","33114d5c-9a6d-45c0-916c-59090904787f","1524-08-01","nürnberg_DE_gid_2861650","49.45421","11.07752","bressanone_IT_gid_3181550","46.71503","11.65598","LINESTRING (11.07752 49.45421 , 11.65598 46.71503) |wpirck_bw_869"
"wpirck_bw_874","d9233b24-a98c-4279-8065-e2ab70c0d080","62ef8b11-62fe-4cd7-b137-1fbca96c7a84","1524-10-20","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (11.07752 49.45421 , 7.74296 48.58342) |wpirck_bw_874"
"wpirck_bw_898","d9233b24-a98c-4279-8065-e2ab70c0d080","86955a69-408e-4036-928d-ae732549f50c","1525-02-03","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (11.07752 49.45421 , 7.74296 48.58342) |wpirck_bw_898"
"wpirck_bw_899","d9233b24-a98c-4279-8065-e2ab70c0d080","c019c795-e8d8-40a6-887c-15d3fa47a55c","1525-02-04","nürnberg_DE_gid_2861650","49.45421","11.07752","sélestat_FR_gid_2975233","48.26667","7.45","LINESTRING (11.07752 49.45421 , 7.45 48.26667) |wpirck_bw_899"
"wpirck_bw_8ack1","d9233b24-a98c-4279-8065-e2ab70c0d080","37c35edc-0daf-4a20-8212-b2883390bb20","1499-05-14","lindau_DE_gid_2877550","47.54612","9.68431","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.68431 47.54612 , 11.07752 49.45421) |wpirck_bw_8ack1"
"wpirck_bw_8ack2","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1499-05-14","lindau_DE_gid_2877550","47.54612","9.68431","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.68431 47.54612 , 11.07752 49.45421) |wpirck_bw_8ack2"
"wpirck_bw_9","d9233b24-a98c-4279-8065-e2ab70c0d080","340496ce-5779-4edf-8f68-fd0141451b27","1499-05-19","lindau_DE_gid_2877550","47.54612","9.68431","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (9.68431 47.54612 , 11.07752 49.45421) |wpirck_bw_9"
"wpirck_bw_904","d9233b24-a98c-4279-8065-e2ab70c0d080","62ef8b11-62fe-4cd7-b137-1fbca96c7a84","1525-02-16","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (11.07752 49.45421 , 7.74296 48.58342) |wpirck_bw_904"
"wpirck_bw_909","d9233b24-a98c-4279-8065-e2ab70c0d080","86955a69-408e-4036-928d-ae732549f50c","1525-03-01","nürnberg_DE_gid_2861650","49.45421","11.07752","strasbourg_FR_gid_2973783","48.58342","7.74296","LINESTRING (11.07752 49.45421 , 7.74296 48.58342) |wpirck_bw_909"
"wpirck_bw_916","d9233b24-a98c-4279-8065-e2ab70c0d080","7d782e17-7f76-4319-b3e8-98d3779dbdc7","1525-03-20","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_916"
"wpirck_bw_930","d9233b24-a98c-4279-8065-e2ab70c0d080","f022a3b4-8319-4bec-91d5-466f5888fb74","1525-04-02","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_930"
"wpirck_bw_932","d9233b24-a98c-4279-8065-e2ab70c0d080","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","1525-04-16","nürnberg_DE_gid_2861650","49.45421","11.07752","wittenberg_DE_gid_7303020","51.8661","12.64973","LINESTRING (11.07752 49.45421 , 12.64973 51.8661) |wpirck_bw_932"
"wpirck_bw_956","d9233b24-a98c-4279-8065-e2ab70c0d080","0d599fd9-9b40-486b-b020-05270480e038","1525-06-20","nürnberg_DE_gid_2861650","49.45421","11.07752","mirandola_IT_gid_3173370","44.88515","11.06902","LINESTRING (11.07752 49.45421 , 11.06902 44.88515) |wpirck_bw_956"
"wpirck_bw_968a","d9233b24-a98c-4279-8065-e2ab70c0d080","bbc47610-0c42-4a6a-a0cc-5010116740b7","1525-09-16","nürnberg_DE_gid_2861650","49.45421","11.07752","leipzig_DE_gid_2879139","51.33962","12.37129","LINESTRING (11.07752 49.45421 , 12.37129 51.33962) |wpirck_bw_968a"
"wpirck_bw_984","d9233b24-a98c-4279-8065-e2ab70c0d080","f022a3b4-8319-4bec-91d5-466f5888fb74","1525-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","nürnberg_DE_gid_2861650","49.45421","11.07752","LINESTRING (11.07752 49.45421 , 11.07752 49.45421) |wpirck_bw_984"
"wpirck_bw_996","d9233b24-a98c-4279-8065-e2ab70c0d080","1d206913-3666-4b58-9ec3-ff95863e8f94","1525-11-01","nürnberg_DE_gid_2861650","49.45421","11.07752","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (11.07752 49.45421 , 7.57327 47.5584) |wpirck_bw_996"
