"letters_id","sender_id","recipient_id","send_date_computable1","source_loc_id","SourceLAT","SourceLNG","target_loc_id","TargetLAT","TargetLNG","GEOM"
"era_cwe_376","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-12-16","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_376"
"era_cwe_380","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1515-12-26","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_380"
"era_cwe_381","17507c61-9de0-4efb-848d-63526eea691e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-01-10","liège_BE_gid_2792413","50.63373","5.56749","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (5.56749 50.63373 , 7.57327 47.5584) |era_cwe_381"
"era_cwe_382","62c44de5-56b0-4246-b8fc-21144773c103","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-01-15","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_382"
"era_cwe_383","68e9f7d5-7c19-4579-bcfb-1205839871dd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-01-21","strasbourg_FR_gid_2973783","48.58342","7.74296","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.74296 48.58342 , 7.57327 47.5584) |era_cwe_383"
"era_cwe_387","e01b666a-d317-44a1-80d5-2110153a83ca","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-02-10","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_387"
"era_cwe_388","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-02-17","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_388"
"era_cwe_389","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-02-18","london_GB_gid_2643743","51.50853","-0.12574","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (-0.12574 51.50853 , 7.57327 47.5584) |era_cwe_389"
"era_cwe_390","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-02-20","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_390"
"era_cwe_391","7c21ae3e-a7f0-46a8-8ebb-db3dabe6de21","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-02-01","kloster_hirsau_DE_gid_11398244","48.7378","8.7321","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (8.7321 48.7378 , 7.57327 47.5584) |era_cwe_391"
"era_cwe_395","5de4f6ab-f3c5-437a-b24c-4841949e5f6d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-03-30","kloster_ottobeuren_DE_gid_8030045","47.9413","10.29971","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (10.29971 47.9413 , 7.57327 47.5584) |era_cwe_395"
"era_cwe_398","759899d8-681b-4bde-ba1f-72a7e382dbf9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-04-05","ulm_DE_gid_2820256","48.39841","9.99155","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.99155 48.39841 , 7.57327 47.5584) |era_cwe_398"
"era_cwe_399","075e0070-ef23-438d-87ca-00e333653086","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-04-11","sélestat_FR_gid_2975233","48.26667","7.45","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.45 48.26667 , 7.57327 47.5584) |era_cwe_399"
"era_cwe_400","99c6a530-7893-4bad-b94e-5acf72e86d62","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-04-24","ensisheim_FR_gid_3020152","47.86695","7.35212","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.35212 47.86695 , 7.57327 47.5584) |era_cwe_400"
"era_cwe_401","b5214f05-0224-4d53-9197-52039465d803","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-04-29","glarus_CH_gid_2660594","47.04057","9.06804","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (9.06804 47.04057 , 7.57327 47.5584) |era_cwe_401"
"era_cwe_403","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-05-01","paris_FR_gid_2988507","48.85341","2.3488","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (2.3488 48.85341 , 7.57327 47.5584) |era_cwe_403"
"era_cwe_406","a9779b0b-cb2b-4a48-84c4-940449ef5c3c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-05-09","freiburg_DE_gid_2925177","47.9959","7.85222","basel_CH_gid_2661604","47.5584","7.57327","LINESTRING (7.85222 47.9959 , 7.57327 47.5584) |era_cwe_406"
"era_cwe_409","d9233b24-a98c-4279-8065-e2ab70c0d080","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-05-20","nürnberg_DE_gid_2861650","49.45421","11.07752","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (11.07752 49.45421 , 4.40346 51.21989) |era_cwe_409"
"era_cwe_418","8c816868-8923-4daa-a154-e00dd8f38dff","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-05","stuttgart_DE_gid_2825297","48.78232","9.17702","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (9.17702 48.78232 , 4.40346 51.21989) |era_cwe_418"
"era_cwe_419","4c078d90-2c78-427c-b1d0-af6981af8cb7","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-17","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_419"
"era_cwe_423","970aec7e-c773-4c16-8ac1-fb12315b9d1c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-20","stepney_GB_gid_2636948","51.5175","-0.04292","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.04292 51.5175 , 4.40346 51.21989) |era_cwe_423"
"era_cwe_424","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-21","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_424"
"era_cwe_425","547cb195-d235-4083-9124-286a87bdc9b2","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-22","otford_GB_gid_2640860","51.31283","0.19046","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (0.19046 51.31283 , 4.40346 51.21989) |era_cwe_425"
"era_cwe_426","e01b666a-d317-44a1-80d5-2110153a83ca","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-22","otford_GB_gid_2640860","51.31283","0.19046","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (0.19046 51.31283 , 4.40346 51.21989) |era_cwe_426"
"era_cwe_427","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-22","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_427"
"era_cwe_429","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-26","city_of_westminster_GB_gid_2634341","51.5","-0.11667","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.11667 51.5 , 4.40346 51.21989) |era_cwe_429"
"era_cwe_43","9a596260-d0b8-4798-80d7-46c88edfe20c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1495-09-01","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (2.3488 48.85341 , 2.3488 48.85341) |era_cwe_43"
"era_cwe_430","89448511-269c-45ab-8470-d3cb17483444","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-26","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_430"
"era_cwe_431","fca3ef2d-681d-49ff-b700-1929e91f81a1","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-28","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_431"
"era_cwe_432","962ffe89-1ebc-4438-bed7-384d01116748","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-06-30","rochester_GB_gid_2639268","51.38764","0.50546","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (0.50546 51.38764 , 4.40346 51.21989) |era_cwe_432"
"era_cwe_433","3b36145e-510a-4c4e-b786-45e5eb962ce3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-07-01","leuven_BE_gid_2792482","50.87959","4.70093","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70093 50.87959 , 4.40346 51.21989) |era_cwe_433"
"era_cwe_434","cacec994-3346-4081-bd41-7c3dd391e8e3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-07-06","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (2.3488 48.85341 , 4.40346 51.21989) |era_cwe_434"
"era_cwe_435","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-07-07","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (2.3488 48.85341 , 4.40346 51.21989) |era_cwe_435"
"era_cwe_436","e373045c-e217-4d90-821f-dfbf4d1df4b5","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-07-08","brussels_BE_gid_2800866","50.85045","4.34878","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.34878 50.85045 , 4.40346 51.21989) |era_cwe_436"
"era_cwe_44","9a596260-d0b8-4798-80d7-46c88edfe20c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1495-09-24","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (2.3488 48.85341 , 2.3488 48.85341) |era_cwe_44"
"era_cwe_442","c7280d05-7044-4b72-9af8-5dcff8b57743","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-07-14","köln_DE_gid_2886242","50.93333","6.95","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (6.95 50.93333 , -0.12574 51.50853) |era_cwe_442"
"era_cwe_443","1faa67ba-9b05-46e9-9690-8b6b3bc29829","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-07-18","brussels_BE_gid_2800866","50.85045","4.34878","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (4.34878 50.85045 , -0.12574 51.50853) |era_cwe_443"
"era_cwe_444","629a6c0e-2c46-4067-9787-15225d9902b8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-08-02","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (2.3488 48.85341 , -0.12574 51.50853) |era_cwe_444"
"era_cwe_445","de65add7-9fe8-4882-8f45-393f3e7a6c45","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-08-05","paris_FR_gid_2988507","48.85341","2.3488","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (2.3488 48.85341 , -0.12574 51.50853) |era_cwe_445"
"era_cwe_449","7ef8ed6a-6530-4b03-85cd-3ead2e374c64","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-08-13","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (0.11667 52.2 , -0.12574 51.50853) |era_cwe_449"
"era_cwe_450","010c346f-88f4-485a-ba7f-fefe691d42b9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-08-13","cambridge_GB_gid_2653941","52.2","0.11667","london_GB_gid_2643743","51.50853","-0.12574","LINESTRING (0.11667 52.2 , -0.12574 51.50853) |era_cwe_450"
"era_cwe_453","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-08-19","city_of_westminster_GB_gid_2634341","51.5","-0.11667","rochester_GB_gid_2639268","51.38764","0.50546","LINESTRING (-0.11667 51.5 , 0.50546 51.38764) |era_cwe_453"
"era_cwe_454","2bf9cc2d-d91a-4d46-b38a-c2c0584f1ab0","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-08-20","tübingen_DE_gid_2820860","48.52266","9.05222","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (9.05222 48.52266 , 4.40346 51.21989) |era_cwe_454"
"era_cwe_458","0469cf21-ca22-4d71-ac8a-bac8cf61e65f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-01","gouda_NL_gid_2755420","52.01667","4.70833","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (4.70833 52.01667 , 4.40346 51.21989) |era_cwe_458"
"era_cwe_459","313d5e42-31ce-44fe-9832-eb4da2e49fcb","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-02","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_459"
"era_cwe_46","9a596260-d0b8-4798-80d7-46c88edfe20c","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1495-10-07","paris_FR_gid_2988507","48.85341","2.3488","paris_FR_gid_2988507","48.85341","2.3488","LINESTRING (2.3488 48.85341 , 2.3488 48.85341) |era_cwe_46"
"era_cwe_460","0ec03581-0e29-4e21-88cd-139033fd0f9e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-03","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_460"
"era_cwe_461","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-03","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_461"
"era_cwe_463","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-05","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_463"
"era_cwe_464","d2f71edb-a414-45ae-9284-a871a4481e1a","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-05","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_464"
"era_cwe_467","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-20","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_467"
"era_cwe_468","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-22","london_GB_gid_2643743","51.50853","-0.12574","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (-0.12574 51.50853 , 4.40346 51.21989) |era_cwe_468"
"era_cwe_469","07f829e7-d396-4363-bd82-900d30d00ebd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-06","frankfurt_am_main_DE_gid_2925533","50.11552","8.68417","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (8.68417 50.11552 , 4.40346 51.21989) |era_cwe_469"
"era_cwe_472","cacec994-3346-4081-bd41-7c3dd391e8e3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-29","paris_FR_gid_2988507","48.85341","2.3488","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (2.3488 48.85341 , 4.40346 51.21989) |era_cwe_472"
"era_cwe_473","07f829e7-d396-4363-bd82-900d30d00ebd","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-06","basel_CH_gid_2661604","47.5584","7.57327","antwerpen_BE_gid_2803138","51.21989","4.40346","LINESTRING (7.57327 47.5584 , 4.40346 51.21989) |era_cwe_473"
"era_cwe_478","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-10-20","city_of_westminster_GB_gid_2634341","51.5","-0.11667","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.11667 51.5 , 4.34878 50.85045) |era_cwe_478"
"era_cwe_479","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-10-22","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.12574 51.50853 , 4.34878 50.85045) |era_cwe_479"
"era_cwe_480a","d1c79bb4-e4b8-4e38-90a0-a9e2ff385487","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-10-30","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (2.3488 48.85341 , 4.34878 50.85045) |era_cwe_480a"
"era_cwe_481","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-10-31","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.12574 51.50853 , 4.34878 50.85045) |era_cwe_481"
"era_cwe_482","f1ec8c77-77ce-461a-811e-7ac2b7059ac9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-09-01","brussels_BE_gid_2800866","50.85045","4.34878","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.34878 50.85045 , 4.34878 50.85045) |era_cwe_482"
"era_cwe_484","b24c1e97-72ce-48ab-b860-7eb866dbe631","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-09","mechelen_BE_gid_2791537","51.02574","4.47762","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.47762 51.02574 , 4.34878 50.85045) |era_cwe_484"
"era_cwe_485","3b36145e-510a-4c4e-b786-45e5eb962ce3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-11","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.70093 50.87959 , 4.34878 50.85045) |era_cwe_485"
"era_cwe_486","ee272595-c784-447c-a46c-0bf458438fef","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-12","tournai_BE_gid_2785341","50.60715","3.38932","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (3.38932 50.60715 , 4.34878 50.85045) |era_cwe_486"
"era_cwe_487","58f5b47e-8c22-4133-9883-a5aaa0656463","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-12","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.70093 50.87959 , 4.34878 50.85045) |era_cwe_487"
"era_cwe_488","10117a4a-fafc-49e2-8a08-af0206b28af5","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-12","basel_CH_gid_2661604","47.5584","7.57327","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.57327 47.5584 , 4.34878 50.85045) |era_cwe_488"
"era_cwe_489","8ebf85a8-be26-44a1-9c5c-b02ec8900c4d","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-13","amboise_FR_gid_3037902","47.41249","0.98266","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (0.98266 47.41249 , 4.34878 50.85045) |era_cwe_489"
"era_cwe_490","3ee5f6cd-ee1c-4774-af66-27271ec71cb3","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-13","basel_CH_gid_2661604","47.5584","7.57327","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (7.57327 47.5584 , 4.34878 50.85045) |era_cwe_490"
"era_cwe_493","c0b89c75-45b8-4b04-bfd7-25bfe9ed040b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-26","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (2.3488 48.85341 , 4.34878 50.85045) |era_cwe_493"
"era_cwe_494","10f58e5e-e43a-405e-901a-3633cbf82bc9","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-25","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (2.3488 48.85341 , 4.34878 50.85045) |era_cwe_494"
"era_cwe_495","5d3c02c9-c4dc-4175-87c6-b75d0f05468f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-20","zwolle_NL_gid_2743477","52.5125","6.09444","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (6.09444 52.5125 , 4.34878 50.85045) |era_cwe_495"
"era_cwe_496","8412c3ce-86fa-455a-9ee7-75da171ede61","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-20","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.70093 50.87959 , 4.34878 50.85045) |era_cwe_496"
"era_cwe_498","e2e52f17-4ec3-4693-9a63-c6f8e5b1cd33","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-04","city_of_westminster_GB_gid_2634341","51.5","-0.11667","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.11667 51.5 , 4.34878 50.85045) |era_cwe_498"
"era_cwe_499","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-04","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.12574 51.50853 , 4.34878 50.85045) |era_cwe_499"
"era_cwe_500","5d3c02c9-c4dc-4175-87c6-b75d0f05468f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-01","zwolle_NL_gid_2743477","52.5125","6.09444","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (6.09444 52.5125 , 4.34878 50.85045) |era_cwe_500"
"era_cwe_501","e921d3e6-9dc2-40e7-9fe6-902dcd5cfe9b","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-11","lochau_DE_gid_2876645","51.39738","12.05303","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (12.05303 51.39738 , 4.34878 50.85045) |era_cwe_501"
"era_cwe_502","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-15","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.12574 51.50853 , 4.34878 50.85045) |era_cwe_502"
"era_cwe_503","629a6c0e-2c46-4067-9787-15225d9902b8","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-18","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (2.3488 48.85341 , 4.34878 50.85045) |era_cwe_503"
"era_cwe_504","5d3c02c9-c4dc-4175-87c6-b75d0f05468f","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-12-28","zwolle_NL_gid_2743477","52.5125","6.09444","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (6.09444 52.5125 , 4.34878 50.85045) |era_cwe_504"
"era_cwe_506","41930020-d43d-41df-ac22-6a7478551821","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1516-11-01","brussels_BE_gid_2800866","50.85045","4.34878","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.34878 50.85045 , 4.34878 50.85045) |era_cwe_506"
"era_cwe_508","ee272595-c784-447c-a46c-0bf458438fef","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-04","tournai_BE_gid_2785341","50.60715","3.38932","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (3.38932 50.60715 , 4.34878 50.85045) |era_cwe_508"
"era_cwe_509","8412c3ce-86fa-455a-9ee7-75da171ede61","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-01","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.70093 50.87959 , 4.34878 50.85045) |era_cwe_509"
"era_cwe_510","58f8d059-cb2e-4566-b9a7-302a082c4723","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-01","leuven_BE_gid_2792482","50.87959","4.70093","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.70093 50.87959 , 4.34878 50.85045) |era_cwe_510"
"era_cwe_511","fa00c782-da06-4d8d-a604-6fdd8bd83540","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-10","paris_FR_gid_2988507","48.85341","2.3488","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (2.3488 48.85341 , 4.34878 50.85045) |era_cwe_511"
"era_cwe_513","763f4d64-dffb-40eb-bc45-2fde4992223e","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-13","london_GB_gid_2643743","51.50853","-0.12574","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (-0.12574 51.50853 , 4.34878 50.85045) |era_cwe_513"
"era_cwe_514","dabeac1b-7e7b-4670-a2b2-479f6a330876","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-01","weimar_DE_gid_2812482","50.9803","11.32903","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (11.32903 50.9803 , 4.34878 50.85045) |era_cwe_514"
"era_cwe_515","7f518b08-f2e6-4b50-841d-241067830f86","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf","1517-01-18","antwerpen_BE_gid_2803138","51.21989","4.40346","brussels_BE_gid_2800866","50.85045","4.34878","LINESTRING (4.40346 51.21989 , 4.34878 50.85045) |era_cwe_515"
